nflores 35543 Wed Mar  8 21:57:01 2017

Avatar id: 0; (x,y) = (21, 12); move = 2 
Avatar id: 1; (x,y) = (22, 0); move = 2 
Avatar id: 1; (x,y) = (22, 0); move = 0 
Avatar id: 1; (x,y) = (21, 0); move = 2 
Avatar id: 1; (x,y) = (21, 1); move = 3 
Avatar id: 1; (x,y) = (21, 1); move = 2 
Avatar id: 1; (x,y) = (21, 1); move = 0 
Avatar id: 1; (x,y) = (21, 1); move = 1 
Avatar id: 1; (x,y) = (21, 0); move = 0 
Avatar id: 1; (x,y) = (21, 0); move = 1 
Avatar id: 1; (x,y) = (21, 0); move = 3 
Avatar id: 1; (x,y) = (22, 0); move = 1 
Avatar id: 1; (x,y) = (22, 0); move = 3 
Avatar id: 1; (x,y) = (23, 0); move = 1 
Avatar id: 1; (x,y) = (23, 0); move = 3 
Avatar id: 1; (x,y) = (24, 0); move = 1 
Avatar id: 1; (x,y) = (24, 0); move = 3 
Avatar id: 1; (x,y) = (24, 0); move = 2 
Avatar id: 1; (x,y) = (24, 1); move = 3 
Avatar id: 1; (x,y) = (24, 1); move = 2 
Avatar id: 1; (x,y) = (24, 2); move = 3 
Avatar id: 1; (x,y) = (24, 2); move = 2 
Avatar id: 1; (x,y) = (24, 2); move = 0 
Avatar id: 1; (x,y) = (23, 2); move = 2 
Avatar id: 1; (x,y) = (23, 3); move = 3 
Avatar id: 1; (x,y) = (23, 3); move = 2 
Avatar id: 1; (x,y) = (23, 3); move = 0 
Avatar id: 1; (x,y) = (22, 3); move = 2 
Avatar id: 1; (x,y) = (22, 4); move = 3 
Avatar id: 1; (x,y) = (23, 4); move = 1 
Avatar id: 1; (x,y) = (23, 4); move = 3 
Avatar id: 1; (x,y) = (23, 4); move = 2 
Avatar id: 1; (x,y) = (23, 5); move = 3 
Avatar id: 1; (x,y) = (23, 5); move = 2 
Avatar id: 1; (x,y) = (23, 5); move = 0 
Avatar id: 1; (x,y) = (22, 5); move = 2 
Avatar id: 1; (x,y) = (22, 6); move = 3 
Avatar id: 1; (x,y) = (23, 6); move = 1 
Avatar id: 1; (x,y) = (23, 6); move = 3 
Avatar id: 1; (x,y) = (24, 6); move = 1 
Avatar id: 1; (x,y) = (24, 5); move = 0 
Avatar id: 1; (x,y) = (24, 5); move = 1 
Avatar id: 1; (x,y) = (24, 4); move = 0 
Avatar id: 1; (x,y) = (24, 4); move = 1 
Avatar id: 1; (x,y) = (24, 3); move = 0 
Avatar id: 1; (x,y) = (24, 3); move = 1 
Avatar id: 1; (x,y) = (24, 3); move = 3 
Avatar id: 1; (x,y) = (24, 3); move = 2 
Avatar id: 1; (x,y) = (24, 4); move = 3 
Avatar id: 1; (x,y) = (24, 4); move = 2 
Avatar id: 1; (x,y) = (24, 5); move = 3 
Avatar id: 1; (x,y) = (24, 5); move = 2 
Avatar id: 1; (x,y) = (24, 6); move = 3 
Avatar id: 1; (x,y) = (24, 6); move = 2 
Avatar id: 1; (x,y) = (24, 7); move = 3 
Avatar id: 1; (x,y) = (24, 7); move = 2 
Avatar id: 1; (x,y) = (24, 8); move = 3 
Avatar id: 1; (x,y) = (24, 8); move = 2 
Avatar id: 1; (x,y) = (24, 9); move = 3 
Avatar id: 1; (x,y) = (24, 9); move = 2 
Avatar id: 1; (x,y) = (24, 9); move = 0 
Avatar id: 1; (x,y) = (23, 9); move = 2 
Avatar id: 1; (x,y) = (23, 9); move = 0 
Avatar id: 1; (x,y) = (23, 9); move = 1 
Avatar id: 1; (x,y) = (23, 8); move = 0 
Avatar id: 1; (x,y) = (23, 8); move = 1 
Avatar id: 1; (x,y) = (23, 7); move = 0 
Avatar id: 1; (x,y) = (22, 7); move = 2 
Avatar id: 1; (x,y) = (22, 7); move = 0 
Avatar id: 1; (x,y) = (21, 7); move = 2 
Avatar id: 1; (x,y) = (21, 8); move = 3 
Avatar id: 1; (x,y) = (21, 8); move = 2 
Avatar id: 1; (x,y) = (21, 9); move = 3 
Avatar id: 1; (x,y) = (22, 9); move = 1 
Avatar id: 1; (x,y) = (22, 8); move = 0 
Avatar id: 1; (x,y) = (22, 8); move = 1 
Avatar id: 1; (x,y) = (22, 8); move = 3 
Avatar id: 1; (x,y) = (22, 8); move = 2 
Avatar id: 1; (x,y) = (22, 9); move = 3 
Avatar id: 1; (x,y) = (22, 9); move = 2 
Avatar id: 1; (x,y) = (22, 10); move = 3 
Avatar id: 1; (x,y) = (22, 10); move = 2 
Avatar id: 1; (x,y) = (22, 10); move = 0 
Avatar id: 1; (x,y) = (21, 10); move = 2 
Avatar id: 1; (x,y) = (21, 11); move = 3 
Avatar id: 1; (x,y) = (22, 11); move = 1 
Avatar id: 1; (x,y) = (22, 11); move = 3 
Avatar id: 1; (x,y) = (23, 11); move = 1 
Avatar id: 1; (x,y) = (23, 10); move = 0 
Avatar id: 1; (x,y) = (23, 10); move = 1 
Avatar id: 1; (x,y) = (23, 10); move = 3 
Avatar id: 1; (x,y) = (24, 10); move = 1 
Avatar id: 1; (x,y) = (24, 10); move = 3 
Avatar id: 1; (x,y) = (24, 10); move = 2 
Avatar id: 1; (x,y) = (24, 11); move = 3 
Avatar id: 1; (x,y) = (24, 11); move = 2 
Avatar id: 1; (x,y) = (24, 12); move = 3 
Avatar id: 1; (x,y) = (24, 12); move = 2 
Avatar id: 1; (x,y) = (24, 13); move = 3 
Avatar id: 1; (x,y) = (24, 13); move = 2 
Avatar id: 1; (x,y) = (24, 13); move = 0 
Avatar id: 1; (x,y) = (23, 13); move = 2 
Avatar id: 1; (x,y) = (23, 13); move = 0 
Avatar id: 1; (x,y) = (22, 13); move = 2 
Avatar id: 1; (x,y) = (22, 13); move = 0 
Avatar id: 1; (x,y) = (22, 13); move = 1 
Avatar id: 1; (x,y) = (22, 12); move = 0 
Avatar id: 1; (x,y) = (22, 12); move = 1 
Avatar id: 1; (x,y) = (22, 12); move = 3 
Avatar id: 1; (x,y) = (23, 12); move = 1 
Avatar id: 1; (x,y) = (23, 12); move = 3 
Avatar id: 1; (x,y) = (23, 12); move = 2 
Avatar id: 1; (x,y) = (23, 12); move = 0 
Avatar id: 1; (x,y) = (22, 12); move = 2 
Avatar id: 1; (x,y) = (22, 13); move = 3 
Avatar id: 1; (x,y) = (23, 13); move = 1 
Avatar id: 1; (x,y) = (23, 13); move = 3 
Avatar id: 1; (x,y) = (24, 13); move = 1 
Avatar id: 1; (x,y) = (24, 12); move = 0 
Avatar id: 1; (x,y) = (24, 12); move = 1 
Avatar id: 1; (x,y) = (24, 11); move = 0 
Avatar id: 1; (x,y) = (24, 11); move = 1 
Avatar id: 1; (x,y) = (24, 10); move = 0 
Avatar id: 1; (x,y) = (23, 10); move = 2 
Avatar id: 1; (x,y) = (23, 11); move = 3 
Avatar id: 1; (x,y) = (23, 11); move = 2 
Avatar id: 1; (x,y) = (23, 11); move = 0 
Avatar id: 1; (x,y) = (22, 11); move = 2 
Avatar id: 1; (x,y) = (22, 11); move = 0 
Avatar id: 1; (x,y) = (21, 11); move = 2 
Avatar id: 1; (x,y) = (21, 11); move = 0 
Avatar id: 1; (x,y) = (21, 11); move = 1 
Avatar id: 1; (x,y) = (21, 10); move = 0 
Avatar id: 1; (x,y) = (21, 10); move = 1 
Avatar id: 1; (x,y) = (21, 10); move = 3 
Avatar id: 1; (x,y) = (22, 10); move = 1 
Avatar id: 1; (x,y) = (22, 9); move = 0 
Avatar id: 1; (x,y) = (21, 9); move = 2 
Avatar id: 1; (x,y) = (21, 9); move = 0 
Avatar id: 1; (x,y) = (21, 9); move = 1 
Avatar id: 1; (x,y) = (21, 8); move = 0 
Avatar id: 1; (x,y) = (21, 8); move = 1 
Avatar id: 1; (x,y) = (21, 7); move = 0 
Avatar id: 1; (x,y) = (20, 7); move = 2 
Avatar id: 1; (x,y) = (20, 7); move = 0 
Avatar id: 1; (x,y) = (20, 7); move = 1 
Avatar id: 1; (x,y) = (20, 7); move = 3 
Avatar id: 1; (x,y) = (21, 7); move = 1 
Avatar id: 1; (x,y) = (21, 6); move = 0 
Avatar id: 1; (x,y) = (21, 6); move = 1 
Avatar id: 1; (x,y) = (21, 5); move = 0 
Avatar id: 1; (x,y) = (21, 5); move = 1 
Avatar id: 1; (x,y) = (21, 4); move = 0 
Avatar id: 1; (x,y) = (21, 4); move = 1 
Avatar id: 1; (x,y) = (21, 3); move = 0 
Avatar id: 1; (x,y) = (21, 3); move = 1 
Avatar id: 1; (x,y) = (21, 3); move = 3 
Avatar id: 1; (x,y) = (21, 3); move = 2 
Avatar id: 1; (x,y) = (21, 4); move = 3 
Avatar id: 1; (x,y) = (21, 4); move = 2 
Avatar id: 1; (x,y) = (21, 5); move = 3 
Avatar id: 1; (x,y) = (21, 5); move = 2 
Avatar id: 1; (x,y) = (21, 6); move = 3 
Avatar id: 1; (x,y) = (21, 6); move = 2 
Avatar id: 1; (x,y) = (21, 7); move = 3 
Avatar id: 1; (x,y) = (22, 7); move = 1 
Avatar id: 1; (x,y) = (22, 7); move = 3 
Avatar id: 1; (x,y) = (23, 7); move = 1 
Avatar id: 1; (x,y) = (23, 7); move = 3 
Avatar id: 1; (x,y) = (23, 7); move = 2 
Avatar id: 1; (x,y) = (23, 8); move = 3 
Avatar id: 1; (x,y) = (23, 8); move = 2 
Avatar id: 1; (x,y) = (23, 9); move = 3 
Avatar id: 1; (x,y) = (24, 9); move = 1 
Avatar id: 1; (x,y) = (24, 8); move = 0 
Avatar id: 1; (x,y) = (24, 8); move = 1 
Avatar id: 1; (x,y) = (24, 7); move = 0 
Avatar id: 1; (x,y) = (24, 7); move = 1 
Avatar id: 1; (x,y) = (24, 6); move = 0 
Avatar id: 1; (x,y) = (23, 6); move = 2 
Avatar id: 1; (x,y) = (23, 6); move = 0 
Avatar id: 1; (x,y) = (22, 6); move = 2 
Avatar id: 1; (x,y) = (22, 6); move = 0 
Avatar id: 1; (x,y) = (22, 6); move = 1 
Avatar id: 1; (x,y) = (22, 5); move = 0 
Avatar id: 1; (x,y) = (22, 5); move = 1 
Avatar id: 1; (x,y) = (22, 5); move = 3 
Avatar id: 1; (x,y) = (23, 5); move = 1 
Avatar id: 1; (x,y) = (23, 4); move = 0 
Avatar id: 1; (x,y) = (22, 4); move = 2 
Avatar id: 1; (x,y) = (22, 4); move = 0 
Avatar id: 1; (x,y) = (22, 4); move = 1 
Avatar id: 1; (x,y) = (22, 3); move = 0 
Avatar id: 1; (x,y) = (22, 3); move = 1 
Avatar id: 1; (x,y) = (22, 3); move = 3 
Avatar id: 1; (x,y) = (23, 3); move = 1 
Avatar id: 1; (x,y) = (23, 2); move = 0 
Avatar id: 1; (x,y) = (23, 2); move = 1 
Avatar id: 1; (x,y) = (23, 2); move = 3 
Avatar id: 1; (x,y) = (24, 2); move = 1 
Avatar id: 1; (x,y) = (24, 1); move = 0 
Avatar id: 1; (x,y) = (23, 1); move = 2 
Avatar id: 1; (x,y) = (23, 1); move = 0 
Avatar id: 1; (x,y) = (22, 1); move = 2 
Avatar id: 1; (x,y) = (22, 2); move = 3 
Avatar id: 1; (x,y) = (22, 2); move = 2 
Avatar id: 1; (x,y) = (22, 2); move = 0 
Avatar id: 1; (x,y) = (21, 2); move = 2 
Avatar id: 1; (x,y) = (21, 2); move = 0 
Avatar id: 1; (x,y) = (20, 2); move = 2 
Avatar id: 1; (x,y) = (20, 2); move = 0 
Avatar id: 1; (x,y) = (20, 2); move = 1 
Avatar id: 1; (x,y) = (20, 1); move = 0 
Avatar id: 1; (x,y) = (19, 1); move = 2 
Avatar id: 1; (x,y) = (19, 1); move = 0 
Avatar id: 1; (x,y) = (19, 1); move = 1 
Avatar id: 1; (x,y) = (19, 1); move = 3 
Avatar id: 1; (x,y) = (20, 1); move = 1 
Avatar id: 1; (x,y) = (20, 0); move = 0 
Avatar id: 1; (x,y) = (19, 0); move = 2 
Avatar id: 1; (x,y) = (19, 0); move = 0 
Avatar id: 1; (x,y) = (18, 0); move = 2 
Avatar id: 1; (x,y) = (18, 1); move = 3 
Avatar id: 1; (x,y) = (18, 1); move = 2 
Avatar id: 1; (x,y) = (18, 2); move = 3 
Avatar id: 1; (x,y) = (19, 2); move = 1 
Avatar id: 1; (x,y) = (19, 2); move = 3 
Avatar id: 1; (x,y) = (19, 2); move = 2 
Avatar id: 1; (x,y) = (19, 3); move = 3 
Avatar id: 1; (x,y) = (20, 3); move = 1 
Avatar id: 1; (x,y) = (20, 3); move = 3 
Avatar id: 1; (x,y) = (20, 3); move = 2 
Avatar id: 1; (x,y) = (20, 4); move = 3 
Avatar id: 1; (x,y) = (20, 4); move = 2 
Avatar id: 1; (x,y) = (20, 4); move = 0 
Avatar id: 1; (x,y) = (19, 4); move = 2 
Avatar id: 1; (x,y) = (19, 5); move = 3 
Avatar id: 1; (x,y) = (20, 5); move = 1 
Avatar id: 1; (x,y) = (20, 5); move = 3 
Avatar id: 1; (x,y) = (20, 5); move = 2 
Avatar id: 1; (x,y) = (20, 6); move = 3 
Avatar id: 1; (x,y) = (20, 6); move = 2 
Avatar id: 1; (x,y) = (20, 6); move = 0 
Avatar id: 1; (x,y) = (19, 6); move = 2 
Avatar id: 1; (x,y) = (19, 7); move = 3 
Avatar id: 1; (x,y) = (19, 7); move = 2 
Avatar id: 1; (x,y) = (19, 8); move = 3 
Avatar id: 1; (x,y) = (20, 8); move = 1 
Avatar id: 1; (x,y) = (20, 8); move = 3 
Avatar id: 1; (x,y) = (20, 8); move = 2 
Avatar id: 1; (x,y) = (20, 9); move = 3 
Avatar id: 1; (x,y) = (20, 9); move = 2 
Avatar id: 1; (x,y) = (20, 10); move = 3 
Avatar id: 1; (x,y) = (20, 10); move = 2 
Avatar id: 1; (x,y) = (20, 11); move = 3 
Avatar id: 1; (x,y) = (20, 11); move = 2 
Avatar id: 1; (x,y) = (20, 12); move = 3 
Avatar id: 1; (x,y) = (21, 12); move = 1 
Avatar id: 1; (x,y) = (21, 12); move = 3 
Avatar id: 1; (x,y) = (21, 12); move = 2 
Avatar id: 1; (x,y) = (21, 13); move = 3 
Avatar id: 1; (x,y) = (21, 13); move = 2 
Avatar id: 1; (x,y) = (21, 14); move = 3 
Avatar id: 1; (x,y) = (21, 14); move = 2 
Avatar id: 1; (x,y) = (21, 15); move = 3 
Avatar id: 1; (x,y) = (21, 15); move = 2 
Avatar id: 1; (x,y) = (21, 15); move = 0 
Avatar id: 1; (x,y) = (21, 15); move = 1 
Avatar id: 1; (x,y) = (21, 14); move = 0 
Avatar id: 1; (x,y) = (21, 14); move = 1 
Avatar id: 1; (x,y) = (21, 13); move = 0 
Avatar id: 1; (x,y) = (20, 13); move = 2 
Avatar id: 1; (x,y) = (20, 14); move = 3 
Avatar id: 1; (x,y) = (20, 14); move = 2 
Avatar id: 1; (x,y) = (20, 15); move = 3 
Avatar id: 1; (x,y) = (20, 15); move = 2 
Avatar id: 1; (x,y) = (20, 16); move = 3 
Avatar id: 1; (x,y) = (21, 16); move = 1 
Avatar id: 1; (x,y) = (21, 16); move = 3 
Avatar id: 1; (x,y) = (21, 16); move = 2 
Avatar id: 1; (x,y) = (21, 17); move = 3 
Avatar id: 1; (x,y) = (21, 17); move = 2 
Avatar id: 1; (x,y) = (21, 18); move = 3 
Avatar id: 1; (x,y) = (22, 18); move = 1 
Avatar id: 1; (x,y) = (22, 17); move = 0 
Avatar id: 1; (x,y) = (22, 17); move = 1 
Avatar id: 1; (x,y) = (22, 16); move = 0 
Avatar id: 1; (x,y) = (22, 16); move = 1 
Avatar id: 1; (x,y) = (22, 15); move = 0 
Avatar id: 1; (x,y) = (22, 15); move = 1 
Avatar id: 1; (x,y) = (22, 14); move = 0 
Avatar id: 1; (x,y) = (22, 14); move = 1 
Avatar id: 1; (x,y) = (22, 14); move = 3 
Avatar id: 1; (x,y) = (23, 14); move = 1 
Avatar id: 1; (x,y) = (23, 14); move = 3 
Avatar id: 1; (x,y) = (24, 14); move = 1 
Avatar id: 1; (x,y) = (24, 14); move = 3 
Avatar id: 1; (x,y) = (24, 14); move = 2 
Avatar id: 1; (x,y) = (24, 15); move = 3 
Avatar id: 1; (x,y) = (24, 15); move = 2 
Avatar id: 1; (x,y) = (24, 16); move = 3 
Avatar id: 1; (x,y) = (24, 16); move = 2 
Avatar id: 1; (x,y) = (24, 17); move = 3 
Avatar id: 1; (x,y) = (24, 17); move = 2 
Avatar id: 1; (x,y) = (24, 18); move = 3 
Avatar id: 1; (x,y) = (24, 18); move = 2 
Avatar id: 1; (x,y) = (24, 19); move = 3 
Avatar id: 1; (x,y) = (24, 19); move = 2 
Avatar id: 1; (x,y) = (24, 20); move = 3 
Avatar id: 1; (x,y) = (24, 20); move = 2 
Avatar id: 1; (x,y) = (24, 21); move = 3 
Avatar id: 1; (x,y) = (24, 21); move = 2 
Avatar id: 1; (x,y) = (24, 22); move = 3 
Avatar id: 1; (x,y) = (24, 22); move = 2 
Avatar id: 1; (x,y) = (24, 22); move = 0 
Avatar id: 1; (x,y) = (23, 22); move = 2 
Avatar id: 1; (x,y) = (23, 22); move = 0 
Avatar id: 1; (x,y) = (22, 22); move = 2 
Avatar id: 1; (x,y) = (22, 23); move = 3 
Avatar id: 1; (x,y) = (23, 23); move = 1 
Avatar id: 1; (x,y) = (23, 23); move = 3 
Avatar id: 1; (x,y) = (24, 23); move = 1 
Avatar id: 1; (x,y) = (24, 23); move = 3 
Avatar id: 1; (x,y) = (24, 23); move = 2 
Avatar id: 1; (x,y) = (24, 24); move = 3 
Avatar id: 1; (x,y) = (24, 24); move = 2 
Avatar id: 1; (x,y) = (24, 24); move = 0 
Avatar id: 1; (x,y) = (23, 24); move = 2 
Avatar id: 1; (x,y) = (23, 24); move = 0 
Avatar id: 1; (x,y) = (22, 24); move = 2 
Avatar id: 1; (x,y) = (22, 24); move = 0 
Avatar id: 1; (x,y) = (21, 24); move = 2 
Avatar id: 1; (x,y) = (21, 24); move = 0 
Avatar id: 1; (x,y) = (20, 24); move = 2 
Avatar id: 1; (x,y) = (20, 24); move = 0 
Avatar id: 1; (x,y) = (20, 24); move = 1 
Avatar id: 1; (x,y) = (20, 23); move = 0 
Avatar id: 1; (x,y) = (20, 23); move = 1 
Avatar id: 1; (x,y) = (20, 23); move = 3 
Avatar id: 1; (x,y) = (21, 23); move = 1 
Avatar id: 1; (x,y) = (21, 23); move = 3 
Avatar id: 1; (x,y) = (21, 23); move = 2 
Avatar id: 1; (x,y) = (21, 23); move = 0 
Avatar id: 1; (x,y) = (20, 23); move = 2 
Avatar id: 1; (x,y) = (20, 24); move = 3 
Avatar id: 1; (x,y) = (21, 24); move = 1 
Avatar id: 1; (x,y) = (21, 24); move = 3 
Avatar id: 1; (x,y) = (22, 24); move = 1 
Avatar id: 1; (x,y) = (22, 24); move = 3 
Avatar id: 1; (x,y) = (23, 24); move = 1 
Avatar id: 1; (x,y) = (23, 24); move = 3 
Avatar id: 1; (x,y) = (24, 24); move = 1 
Avatar id: 1; (x,y) = (24, 23); move = 0 
Avatar id: 1; (x,y) = (23, 23); move = 2 
Avatar id: 1; (x,y) = (23, 23); move = 0 
Avatar id: 1; (x,y) = (22, 23); move = 2 
Avatar id: 1; (x,y) = (22, 23); move = 0 
Avatar id: 1; (x,y) = (22, 23); move = 1 
Avatar id: 1; (x,y) = (22, 22); move = 0 
Avatar id: 1; (x,y) = (22, 22); move = 1 
Avatar id: 1; (x,y) = (22, 21); move = 0 
Avatar id: 1; (x,y) = (22, 21); move = 1 
Avatar id: 1; (x,y) = (22, 21); move = 3 
Avatar id: 1; (x,y) = (23, 21); move = 1 
Avatar id: 1; (x,y) = (23, 21); move = 3 
Avatar id: 1; (x,y) = (23, 21); move = 2 
Avatar id: 1; (x,y) = (23, 21); move = 0 
Avatar id: 1; (x,y) = (22, 21); move = 2 
Avatar id: 1; (x,y) = (22, 22); move = 3 
Avatar id: 1; (x,y) = (23, 22); move = 1 
Avatar id: 1; (x,y) = (23, 22); move = 3 
Avatar id: 1; (x,y) = (24, 22); move = 1 
Avatar id: 1; (x,y) = (24, 21); move = 0 
Avatar id: 1; (x,y) = (24, 21); move = 1 
Avatar id: 1; (x,y) = (24, 20); move = 0 
Avatar id: 1; (x,y) = (24, 20); move = 1 
Avatar id: 1; (x,y) = (24, 19); move = 0 
Avatar id: 1; (x,y) = (24, 19); move = 1 
Avatar id: 1; (x,y) = (24, 18); move = 0 
Avatar id: 1; (x,y) = (24, 18); move = 1 
Avatar id: 1; (x,y) = (24, 17); move = 0 
Avatar id: 1; (x,y) = (24, 17); move = 1 
Avatar id: 1; (x,y) = (24, 16); move = 0 
Avatar id: 1; (x,y) = (24, 16); move = 1 
Avatar id: 1; (x,y) = (24, 15); move = 0 
Avatar id: 1; (x,y) = (23, 15); move = 2 
Avatar id: 1; (x,y) = (23, 16); move = 3 
Avatar id: 1; (x,y) = (23, 16); move = 2 
Avatar id: 1; (x,y) = (23, 17); move = 3 
Avatar id: 1; (x,y) = (23, 17); move = 2 
Avatar id: 1; (x,y) = (23, 18); move = 3 
Avatar id: 1; (x,y) = (23, 18); move = 2 
Avatar id: 1; (x,y) = (23, 19); move = 3 
Avatar id: 1; (x,y) = (23, 19); move = 2 
Avatar id: 1; (x,y) = (23, 20); move = 3 
Avatar id: 1; (x,y) = (23, 20); move = 2 
Avatar id: 1; (x,y) = (23, 20); move = 0 
Avatar id: 1; (x,y) = (22, 20); move = 2 
Avatar id: 1; (x,y) = (22, 20); move = 0 
Avatar id: 1; (x,y) = (21, 20); move = 2 
Avatar id: 1; (x,y) = (21, 21); move = 3 
Avatar id: 1; (x,y) = (21, 21); move = 2 
Avatar id: 1; (x,y) = (21, 22); move = 3 
Avatar id: 1; (x,y) = (21, 22); move = 2 
Avatar id: 1; (x,y) = (21, 22); move = 0 
Avatar id: 1; (x,y) = (20, 22); move = 2 
Avatar id: 1; (x,y) = (20, 22); move = 0 
Avatar id: 1; (x,y) = (19, 22); move = 2 
Avatar id: 1; (x,y) = (19, 22); move = 0 
Avatar id: 1; (x,y) = (19, 22); move = 1 
Avatar id: 1; (x,y) = (19, 21); move = 0 
Avatar id: 1; (x,y) = (18, 21); move = 2 
Avatar id: 1; (x,y) = (18, 22); move = 3 
Avatar id: 1; (x,y) = (18, 22); move = 2 
Avatar id: 1; (x,y) = (18, 22); move = 0 
Avatar id: 1; (x,y) = (18, 22); move = 1 
Avatar id: 1; (x,y) = (18, 21); move = 0 
Avatar id: 1; (x,y) = (18, 21); move = 1 
Avatar id: 1; (x,y) = (18, 21); move = 3 
Avatar id: 1; (x,y) = (19, 21); move = 1 
Avatar id: 1; (x,y) = (19, 21); move = 3 
Avatar id: 1; (x,y) = (19, 21); move = 2 
Avatar id: 1; (x,y) = (19, 22); move = 3 
Avatar id: 1; (x,y) = (20, 22); move = 1 
Avatar id: 1; (x,y) = (20, 21); move = 0 
Avatar id: 1; (x,y) = (20, 21); move = 1 
Avatar id: 1; (x,y) = (20, 20); move = 0 
Avatar id: 1; (x,y) = (19, 20); move = 2 
Avatar id: 1; (x,y) = (19, 20); move = 0 
Avatar id: 1; (x,y) = (18, 20); move = 2 
Avatar id: 1; (x,y) = (18, 20); move = 0 
Avatar id: 1; (x,y) = (18, 20); move = 1 
Avatar id: 1; (x,y) = (18, 19); move = 0 
Avatar id: 1; (x,y) = (17, 19); move = 2 
Avatar id: 1; (x,y) = (17, 19); move = 0 
Avatar id: 1; (x,y) = (16, 19); move = 2 
Avatar id: 1; (x,y) = (16, 19); move = 0 
Avatar id: 1; (x,y) = (16, 19); move = 1 
Avatar id: 1; (x,y) = (16, 18); move = 0 
Avatar id: 1; (x,y) = (16, 18); move = 1 
Avatar id: 1; (x,y) = (16, 17); move = 0 
Avatar id: 1; (x,y) = (16, 17); move = 1 
Avatar id: 1; (x,y) = (16, 16); move = 0 
Avatar id: 1; (x,y) = (16, 16); move = 1 
Avatar id: 1; (x,y) = (16, 15); move = 0 
Avatar id: 1; (x,y) = (15, 15); move = 2 
Avatar id: 1; (x,y) = (15, 15); move = 0 
Avatar id: 1; (x,y) = (15, 15); move = 1 
Avatar id: 1; (x,y) = (15, 14); move = 0 
Avatar id: 1; (x,y) = (14, 14); move = 2 
Avatar id: 1; (x,y) = (14, 14); move = 0 
Avatar id: 1; (x,y) = (14, 14); move = 1 
Avatar id: 1; (x,y) = (14, 13); move = 0 
Avatar id: 1; (x,y) = (14, 13); move = 1 
Avatar id: 1; (x,y) = (14, 12); move = 0 
Avatar id: 1; (x,y) = (14, 12); move = 1 
Avatar id: 1; (x,y) = (14, 12); move = 3 
Avatar id: 1; (x,y) = (15, 12); move = 1 
Avatar id: 1; (x,y) = (15, 11); move = 0 
Avatar id: 1; (x,y) = (14, 11); move = 2 
Avatar id: 1; (x,y) = (14, 11); move = 0 
Avatar id: 1; (x,y) = (13, 11); move = 2 
Avatar id: 1; (x,y) = (13, 11); move = 0 
Avatar id: 1; (x,y) = (12, 11); move = 2 
MAZE SOLVED; number avatars = 2; difficulty = 4; number moves = 4641; hash = -2062794032 
